"idSeasonType","dateGame","timeEasternGame","idGame","yearSeason","slugTeamAway","slugTeamHome","slugGame","idStageGame","slugTeams","idGameStatus","hasExtendedStatus","isUnknownStartTime","datetimeGame","dateSlugGame","hasBuzzerBeater","urlNBAGameBook","quarterMaxPlayed","maxQuartersRegular","hasOvertime","countOTQuarters","isComplete","idTeamHome","nameTeamHome","scoreHome","isWinnerHome","isLoserHome","idTeamAway","nameTeamAway","scoreAway","isWinnerAway","isLoserAway","descriptionGame"
0,2020-01-13,"7:00 PM ET",21900591,2020,"NOP","DET","0021900591",2,"NOPDET",1,0,FALSE,2020-01-14 00:00:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612740,"New Orleans Pelicans",NA,8,23,NA
0,2020-01-13,"7:00 PM ET",21900592,2020,"PHI","IND","0021900592",2,"PHIIND",1,0,FALSE,2020-01-14 00:00:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612754,"Indiana Pacers",NA,21,10,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-01-13,"7:30 PM ET",21900593,2020,"CHI","BOS","0021900593",2,"CHIBOS",1,0,FALSE,2020-01-14 00:30:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-13,"8:00 PM ET",21900594,2020,"OKC","MIN","0021900594",2,"OKCMIN",1,0,FALSE,2020-01-14 01:00:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-13,"10:00 PM ET",21900595,2020,"CHA","POR","0021900595",2,"CHAPOR",1,0,FALSE,2020-01-14 03:00:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612766,"Charlotte Hornets",NA,13,20,NA
0,2020-01-13,"10:00 PM ET",21900596,2020,"ORL","SAC","0021900596",2,"ORLSAC",1,0,FALSE,2020-01-14 03:00:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612758,"Sacramento Kings",NA,12,18,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-13,"10:30 PM ET",21900597,2020,"CLE","LAL","0021900597",2,"CLELAL",1,0,FALSE,2020-01-14 03:30:00,"20200113",FALSE,"https://data.nba.net/prod/v1/20200113/20200113_Book.pdf",0,4,FALSE,-4,TRUE,1610612747,"Los Angeles Lakers",NA,24,6,1610612739,"Cleveland Cavaliers",NA,9,21,NA
0,2020-01-14,"7:30 PM ET",21900598,2020,"PHX","ATL","0021900598",2,"PHXATL",1,0,FALSE,2020-01-15 00:30:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-14,"7:30 PM ET",21900599,2020,"UTA","BKN","0021900599",2,"UTABKN",1,0,FALSE,2020-01-15 00:30:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-01-14,"8:00 PM ET",21900600,2020,"HOU","MEM","0021900600",2,"HOUMEM",1,0,FALSE,2020-01-15 01:00:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612763,"Memphis Grizzlies",NA,11,20,1610612745,"Houston Rockets",NA,21,9,NA
0,2020-01-14,"8:00 PM ET",21900601,2020,"NYK","MIL","0021900601",2,"NYKMIL",1,0,FALSE,2020-01-15 01:00:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612752,"New York Knicks",NA,7,24,NA
0,2020-01-14,"10:30 PM ET",21900602,2020,"DAL","GSW","0021900602",2,"DALGSW",1,0,FALSE,2020-01-15 03:30:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612744,"Golden State Warriors",NA,7,24,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-14,"10:30 PM ET",21900603,2020,"CLE","LAC","0021900603",2,"CLELAC",1,0,FALSE,2020-01-15 03:30:00,"20200114",FALSE,"https://data.nba.net/prod/v1/20200114/20200114_Book.pdf",0,4,FALSE,-4,TRUE,1610612746,"Los Angeles Clippers",NA,22,10,1610612739,"Cleveland Cavaliers",NA,9,21,NA
0,2020-01-15,"7:00 PM ET",21900604,2020,"DET","BOS","0021900604",2,"DETBOS",1,0,FALSE,2020-01-16 00:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612765,"Detroit Pistons",NA,11,20,NA
0,2020-01-15,"7:00 PM ET",21900605,2020,"BKN","PHI","0021900605",2,"BKNPHI",1,0,FALSE,2020-01-16 00:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612755,"Philadelphia 76ers",NA,22,10,1610612751,"Brooklyn Nets",NA,16,13,NA
0,2020-01-15,"7:30 PM ET",21900606,2020,"SAS","MIA","0021900606",2,"SASMIA",1,0,FALSE,2020-01-16 00:30:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612759,"San Antonio Spurs",NA,12,17,NA
0,2020-01-15,"8:00 PM ET",21900607,2020,"WAS","CHI","0021900607",2,"WASCHI",1,0,FALSE,2020-01-16 01:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612741,"Chicago Bulls",NA,12,20,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-15,"8:00 PM ET",21900608,2020,"IND","MIN","0021900608",2,"INDMIN",1,0,FALSE,2020-01-16 01:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-15,"8:00 PM ET",21900609,2020,"TOR","OKC","0021900609",2,"TOROKC",1,0,FALSE,2020-01-16 01:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612760,"Oklahoma City Thunder",NA,15,14,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-15,"9:00 PM ET",21900610,2020,"CHA","DEN","0021900610",2,"CHADEN",1,0,FALSE,2020-01-16 02:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612743,"Denver Nuggets",NA,21,8,1610612766,"Charlotte Hornets",NA,13,20,NA
0,2020-01-15,"9:30 PM ET",21900611,2020,"POR","HOU","0021900611",2,"PORHOU",1,0,FALSE,2020-01-16 02:30:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612757,"Portland Trail Blazers",NA,14,17,NA
0,2020-01-15,"10:00 PM ET",21900612,2020,"DAL","SAC","0021900612",2,"DALSAC",1,0,FALSE,2020-01-16 03:00:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612758,"Sacramento Kings",NA,12,18,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-15,"10:30 PM ET",21900613,2020,"ORL","LAL","0021900613",2,"ORLLAL",1,0,FALSE,2020-01-16 03:30:00,"20200115",FALSE,"https://data.nba.net/prod/v1/20200115/20200115_Book.pdf",0,4,FALSE,-4,TRUE,1610612747,"Los Angeles Lakers",NA,24,6,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-16,"7:30 PM ET",21900614,2020,"PHX","NYK","0021900614",2,"PHXNYK",1,0,FALSE,2020-01-17 00:30:00,"20200116",FALSE,"https://data.nba.net/prod/v1/20200116/20200116_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-16,"8:00 PM ET",21900615,2020,"BOS","MIL","0021900615",2,"BOSMIL",1,0,FALSE,2020-01-17 01:00:00,"20200116",FALSE,"https://data.nba.net/prod/v1/20200116/20200116_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612738,"Boston Celtics",NA,20,7,NA
0,2020-01-16,"8:00 PM ET",21900616,2020,"UTA","NOP","0021900616",2,"UTANOP",1,0,FALSE,2020-01-17 01:00:00,"20200116",FALSE,"https://data.nba.net/prod/v1/20200116/20200116_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-01-16,"10:30 PM ET",21900617,2020,"DEN","GSW","0021900617",2,"DENGSW",1,0,FALSE,2020-01-17 03:30:00,"20200116",FALSE,"https://data.nba.net/prod/v1/20200116/20200116_Book.pdf",0,4,FALSE,-4,TRUE,1610612744,"Golden State Warriors",NA,7,24,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-16,"10:30 PM ET",21900618,2020,"ORL","LAC","0021900618",2,"ORLLAC",1,0,FALSE,2020-01-17 03:30:00,"20200116",FALSE,"https://data.nba.net/prod/v1/20200116/20200116_Book.pdf",0,4,FALSE,-4,TRUE,1610612746,"Los Angeles Clippers",NA,22,10,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-17,"7:00 PM ET",21900619,2020,"MIN","IND","0021900619",2,"MININD",1,0,FALSE,2020-01-18 00:00:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612754,"Indiana Pacers",NA,21,10,1610612750,"Minnesota Timberwolves",NA,10,19,NA
0,2020-01-17,"7:00 PM ET",21900620,2020,"CHI","PHI","0021900620",2,"CHIPHI",1,0,FALSE,2020-01-18 00:00:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612755,"Philadelphia 76ers",NA,22,10,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-17,"7:00 PM ET",21900621,2020,"WAS","TOR","0021900621",2,"WASTOR",1,0,FALSE,2020-01-18 00:00:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612761,"Toronto Raptors",NA,21,9,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-17,"8:00 PM ET",21900622,2020,"CLE","MEM","0021900622",2,"CLEMEM",1,0,FALSE,2020-01-18 01:00:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612763,"Memphis Grizzlies",NA,11,20,1610612739,"Cleveland Cavaliers",NA,9,21,NA
0,2020-01-17,"8:00 PM ET",21900623,2020,"MIA","OKC","0021900623",2,"MIAOKC",1,0,FALSE,2020-01-18 01:00:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612760,"Oklahoma City Thunder",NA,15,14,1610612748,"Miami Heat",NA,22,8,NA
0,2020-01-17,"8:30 PM ET",21900624,2020,"ATL","SAS","0021900624",2,"ATLSAS",1,0,FALSE,2020-01-18 01:30:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612737,"Atlanta Hawks",NA,6,25,NA
0,2020-01-17,"9:30 PM ET",21900625,2020,"POR","DAL","0021900625",2,"PORDAL",1,0,FALSE,2020-01-18 02:30:00,"20200117",FALSE,"https://data.nba.net/prod/v1/20200117/20200117_Book.pdf",0,4,FALSE,-4,TRUE,1610612742,"Dallas Mavericks",NA,19,10,1610612757,"Portland Trail Blazers",NA,14,17,NA
0,2020-01-18,"3:30 PM ET",21900626,2020,"LAC","NOP","0021900626",2,"LACNOP",1,0,FALSE,2020-01-18 20:30:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-18,"6:00 PM ET",21900627,2020,"MIL","BKN","0021900627",2,"MILBKN",1,0,FALSE,2020-01-18 23:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612749,"Milwaukee Bucks",NA,27,4,NA
0,2020-01-18,"7:00 PM ET",21900628,2020,"PHX","BOS","0021900628",2,"PHXBOS",1,0,FALSE,2020-01-19 00:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-18,"7:30 PM ET",21900629,2020,"DET","ATL","0021900629",2,"DETATL",1,0,FALSE,2020-01-19 00:30:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612765,"Detroit Pistons",NA,11,20,NA
0,2020-01-18,"7:30 PM ET",21900630,2020,"PHI","NYK","0021900630",2,"PHINYK",1,0,FALSE,2020-01-19 00:30:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-01-18,"8:00 PM ET",21900631,2020,"CLE","CHI","0021900631",2,"CLECHI",1,0,FALSE,2020-01-19 01:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612741,"Chicago Bulls",NA,12,20,1610612739,"Cleveland Cavaliers",NA,9,21,NA
0,2020-01-18,"8:00 PM ET",21900632,2020,"TOR","MIN","0021900632",2,"TORMIN",1,0,FALSE,2020-01-19 01:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-18,"8:30 PM ET",21900633,2020,"LAL","HOU","0021900633",2,"LALHOU",1,0,FALSE,2020-01-19 01:30:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612747,"Los Angeles Lakers",NA,24,6,NA
0,2020-01-18,"8:30 PM ET",21900634,2020,"ORL","GSW","0021900634",2,"ORLGSW",1,0,FALSE,2020-01-19 01:30:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612744,"Golden State Warriors",NA,7,24,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-18,"9:00 PM ET",21900635,2020,"POR","OKC","0021900635",2,"POROKC",1,0,FALSE,2020-01-19 02:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612760,"Oklahoma City Thunder",NA,15,14,1610612757,"Portland Trail Blazers",NA,14,17,NA
0,2020-01-18,"9:00 PM ET",21900636,2020,"SAC","UTA","0021900636",2,"SACUTA",1,0,FALSE,2020-01-19 02:00:00,"20200118",FALSE,"https://data.nba.net/prod/v1/20200118/20200118_Book.pdf",0,4,FALSE,-4,TRUE,1610612762,"Utah Jazz",NA,18,12,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-19,"3:00 PM ET",21900637,2020,"MIA","SAS","0021900637",2,"MIASAS",1,0,FALSE,2020-01-19 20:00:00,"20200119",FALSE,"https://data.nba.net/prod/v1/20200119/20200119_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612748,"Miami Heat",NA,22,8,NA
0,2020-01-19,"8:00 PM ET",21900638,2020,"IND","DEN","0021900638",2,"INDDEN",1,0,FALSE,2020-01-20 01:00:00,"20200119",FALSE,"https://data.nba.net/prod/v1/20200119/20200119_Book.pdf",0,4,FALSE,-4,TRUE,1610612743,"Denver Nuggets",NA,21,8,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-20,"2:00 PM ET",21900639,2020,"DET","WAS","0021900639",2,"DETWAS",1,0,FALSE,2020-01-20 19:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612764,"Washington Wizards",NA,9,20,1610612765,"Detroit Pistons",NA,11,20,NA
0,2020-01-20,"2:30 PM ET",21900640,2020,"TOR","ATL","0021900640",2,"TORATL",1,0,FALSE,2020-01-20 19:30:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-20,"3:00 PM ET",21900641,2020,"PHI","BKN","0021900641",2,"PHIBKN",1,0,FALSE,2020-01-20 20:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-01-20,"5:00 PM ET",21900642,2020,"ORL","CHA","0021900642",2,"ORLCHA",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612766,"Charlotte Hornets",NA,13,20,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-20,"5:00 PM ET",21900643,2020,"NYK","CLE","0021900643",2,"NYKCLE",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612752,"New York Knicks",NA,7,24,NA
0,2020-01-20,"5:00 PM ET",21900644,2020,"SAC","MIA","0021900644",2,"SACMIA",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-20,"5:00 PM ET",21900645,2020,"OKC","HOU","0021900645",2,"OKCHOU",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-20,"5:00 PM ET",21900646,2020,"NOP","MEM","0021900646",2,"NOPMEM",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612763,"Memphis Grizzlies",NA,11,20,1610612740,"New Orleans Pelicans",NA,8,23,NA
0,2020-01-20,"5:00 PM ET",21900647,2020,"CHI","MIL","0021900647",2,"CHIMIL",1,0,FALSE,2020-01-20 22:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-20,"7:30 PM ET",21900648,2020,"LAL","BOS","0021900648",2,"LALBOS",1,0,FALSE,2020-01-21 00:30:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612747,"Los Angeles Lakers",NA,24,6,NA
0,2020-01-20,"8:00 PM ET",21900649,2020,"DEN","MIN","0021900649",2,"DENMIN",1,0,FALSE,2020-01-21 01:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-20,"9:00 PM ET",21900650,2020,"SAS","PHX","0021900650",2,"SASPHX",1,0,FALSE,2020-01-21 02:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612756,"Phoenix Suns",NA,11,19,1610612759,"San Antonio Spurs",NA,12,17,NA
0,2020-01-20,"9:00 PM ET",21900651,2020,"IND","UTA","0021900651",2,"INDUTA",1,0,FALSE,2020-01-21 02:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612762,"Utah Jazz",NA,18,12,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-20,"10:00 PM ET",21900652,2020,"GSW","POR","0021900652",2,"GSWPOR",1,0,FALSE,2020-01-21 03:00:00,"20200120",FALSE,"https://data.nba.net/prod/v1/20200120/20200120_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612744,"Golden State Warriors",NA,7,24,NA
0,2020-01-21,"8:30 PM ET",21900653,2020,"LAC","DAL","0021900653",2,"LACDAL",1,0,FALSE,2020-01-22 01:30:00,"20200121",FALSE,"https://data.nba.net/prod/v1/20200121/20200121_Book.pdf",0,4,FALSE,-4,TRUE,1610612742,"Dallas Mavericks",NA,19,10,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-22,"7:00 PM ET",21900654,2020,"SAC","DET","0021900654",2,"SACDET",1,0,FALSE,2020-01-23 00:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-22,"7:00 PM ET",21900655,2020,"OKC","ORL","0021900655",2,"OKCORL",1,0,FALSE,2020-01-23 00:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612753,"Orlando Magic",NA,13,17,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-22,"7:30 PM ET",21900656,2020,"LAC","ATL","0021900656",2,"LACATL",1,0,FALSE,2020-01-23 00:30:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-22,"7:30 PM ET",21900657,2020,"MEM","BOS","0021900657",2,"MEMBOS",1,0,FALSE,2020-01-23 00:30:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612763,"Memphis Grizzlies",NA,11,20,NA
0,2020-01-22,"7:30 PM ET",21900658,2020,"WAS","MIA","0021900658",2,"WASMIA",1,0,FALSE,2020-01-23 00:30:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-22,"7:30 PM ET",21900659,2020,"LAL","NYK","0021900659",2,"LALNYK",1,0,FALSE,2020-01-23 00:30:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612747,"Los Angeles Lakers",NA,24,6,NA
0,2020-01-22,"7:30 PM ET",21900660,2020,"PHI","TOR","0021900660",2,"PHITOR",1,0,FALSE,2020-01-23 00:30:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612761,"Toronto Raptors",NA,21,9,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-01-22,"8:00 PM ET",21900661,2020,"MIN","CHI","0021900661",2,"MINCHI",1,0,FALSE,2020-01-23 01:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612741,"Chicago Bulls",NA,12,20,1610612750,"Minnesota Timberwolves",NA,10,19,NA
0,2020-01-22,"8:00 PM ET",21900662,2020,"DEN","HOU","0021900662",2,"DENHOU",1,0,FALSE,2020-01-23 01:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-22,"8:00 PM ET",21900663,2020,"SAS","NOP","0021900663",2,"SASNOP",1,0,FALSE,2020-01-23 01:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612759,"San Antonio Spurs",NA,12,17,NA
0,2020-01-22,"9:00 PM ET",21900664,2020,"IND","PHX","0021900664",2,"INDPHX",1,0,FALSE,2020-01-23 02:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612756,"Phoenix Suns",NA,11,19,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-22,"10:00 PM ET",21900665,2020,"UTA","GSW","0021900665",2,"UTAGSW",1,0,FALSE,2020-01-23 03:00:00,"20200122",FALSE,"https://data.nba.net/prod/v1/20200122/20200122_Book.pdf",0,4,FALSE,-4,TRUE,1610612744,"Golden State Warriors",NA,7,24,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-01-23,"7:00 PM ET",21900666,2020,"WAS","CLE","0021900666",2,"WASCLE",1,0,FALSE,2020-01-24 00:00:00,"20200123",FALSE,"https://data.nba.net/prod/v1/20200123/20200123_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-23,"8:00 PM ET",21900667,2020,"LAL","BKN","0021900667",2,"LALBKN",1,0,FALSE,2020-01-24 01:00:00,"20200123",FALSE,"https://data.nba.net/prod/v1/20200123/20200123_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612747,"Los Angeles Lakers",NA,24,6,NA
